,meanTumor,meanControl,Pvalue,Log2FC
46443,0.0,0.09682321555154072,0.1646061964590497,-0.09682321555154072
46444,0.22982995304403,0.03104162051165717,0.005224444775305728,0.19878833253237282
46445,0.348353779043554,0.2246880516147386,0.4413206541055324,0.12366572742881543
46446,1.3645443203541443,0.4115888347328432,0.035425400441373586,0.9529554856213012
46447,4.782311924496892,3.3819170889503667,0.30540493800650337,1.4003948355465257
46448,9.682327803975832,11.130149247591305,0.4771549978680796,-1.4478214436154726
46449,0.6103025983580983,0.3390615917079827,0.0746119138854836,0.2712410066501156
46450,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
46451,12.054667842403758,13.63418384659171,0.2764934052817395,-1.579516004187953
46452,9.571688196652943,5.866964862524063,0.12585126712596031,3.7047233341288797
46453,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
46454,0.5342100567386884,0.1558591626064474,0.32505169688672125,0.378350894132241
46455,0.12883624410912378,0.032890797519941777,0.5104860596008367,0.095945446589182
46456,0.07867313045106453,0.028593385023311043,0.5818898946270482,0.05007974542775348
46457,0.0,0.0,,0.0
46458,0.0,0.0,,0.0
46459,15.50304708574672,10.086360538063674,0.4033331067325109,5.416686547683046
46460,4.757030103720292,3.8435160821274743,0.5884639022089238,0.9135140215928179
46461,0.0,0.06578159503988355,0.3739009663000589,-0.06578159503988355
46462,0.183789819186407,0.2818748216613607,0.4332722971443637,-0.09808500247495369
46463,0.0,0.0,,0.0
46464,86.40882134271315,66.43829743735023,0.029276958313628195,19.970523905362924
46465,0.04294541470304126,0.22039063911810786,0.09076166258676321,-0.1774452244150666
46466,8.644843982930084,6.8469094260633385,0.3699813561768972,1.7979345568667453
46467,0.5879820198742566,0.12356742356656715,0.043513660377890985,0.46441459630768944
46468,0.0,0.0,,0.0
46469,0.16095511037963806,0.0,0.19473222792980843,0.16095511037963806
46470,0.3545432173527176,0.08822839055827925,0.2321869084860262,0.26631482679443835
46471,50.74466835983426,45.4667676807415,0.5480144405104272,5.27790067909276
46472,21.09530567702213,24.459330039302614,0.07195258291337357,-3.3640243622804853
46473,17.809848727707017,17.197769057958123,0.8720357171924935,0.6120796697488942
46474,1.0100011030014266,1.5350993818687357,0.1439707490407042,-0.5250982788673091
46475,8.894790091427481,13.586502493919689,0.20000901642903404,-4.6917124024922074
46476,2.0605843968224646,1.7839490252214738,0.7319137747891957,0.27663537160099083
46477,0.07557841129648274,0.05963500553496822,0.7612224635350054,0.01594340576151452
46478,19.47051725493793,14.828063786757097,0.2113796162986024,4.642453468180834
46479,0.12522739463161478,0.0,0.16794797602649197,0.12522739463161478
46480,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
46481,1.3386148923927934,1.0568212206288667,0.4909683686437149,0.28179367176392667
46482,24.9043715130143,20.623815616511006,0.36131959127020646,4.280555896503294
46483,0.295095946230913,0.1558591626064474,0.23094330933929244,0.13923678362446562
46484,0.08228197992857351,0.0,0.11688110090431371,0.08228197992857351
46485,0.0,0.0,,0.0
46486,0.2039005250826793,0.032890797519941777,0.1972056129532813,0.17100972756273752
46487,5.736464668637005,5.819332650505944,0.894285251600295,-0.08286798186893929
46488,0.8061005779187473,0.8290338734776207,0.9102009696861673,-0.022933295558873357
46489,0.03263299659344148,0.03104162051165717,0.9735068121341681,0.0015913760817843105
46490,9.736835750042477,9.85692612735388,0.8592507575155461,-0.12009037731140282
46491,0.7277981637117678,0.492420517257984,0.6214727257275665,0.23537764645378373
46492,7.494671406621175,6.513343363812109,0.10434171619680876,0.981328042809066
46493,9.027892729415884,11.802248132132656,0.08993482178352524,-2.774355402716772
46494,0.3514484981981358,0.43158739476289276,0.41784264504702107,-0.08013889656475698
46495,4.904588014052767,4.340478593142688,0.36293933329663747,0.5641094209100794
46496,0.0,0.0,,0.0
46497,63.36282046838343,76.7541908009503,0.07079182194377992,-13.391370332566865
46498,1.6847587988487778,0.6609335334294427,0.139844704743815,1.023825265419335
46499,0.26194881931454433,0.12111918807822103,0.4668944225078407,0.1408296312363233
46500,0.0,0.0,,0.0
46501,9.611163688297394,12.270965538008303,0.19651899687712304,-2.6598018497109095
46502,2.690997701076835,4.4800375497356555,0.029776989339717466,-1.7890398486588204
46503,3.6422190145752444,2.9048890462387207,0.12264375832805709,0.7373299683365238
46504,0.5977803076609292,0.05963500553496822,0.1643235269962299,0.5381453021259609
46505,1.444102297372221,0.9983843320540217,0.54667797379318,0.4457179653181994
46506,0.27587008690165304,0.028593385023311043,0.0920408244041702,0.247276701878342
46507,0.07867313045106453,0.0,0.3739009663000589,0.07867313045106453
46508,3.6999705434324075,4.24837755636944,0.5821792502271748,-0.5484070129370324
46509,9.585011445830723,10.38341727159783,0.5911411170259612,-0.798405825767107
46510,4.210975175120241,4.119262601778019,0.9276474921125559,0.09171257334222194
46511,7.231180196337848,7.875085260100794,0.4748002084935486,-0.6439050637629453
46512,11.651721267309986,9.421744381710619,0.04892323084759627,2.229976885599367
46513,0.03263299659344148,0.06148418254325281,0.5562152125381167,-0.028851185949811328
46514,0.0,0.0,,0.0
46515,0.08589082940608252,0.0,0.373900966300059,0.08589082940608252
46516,0.0,0.0,,0.0
46517,6.753980235968153,6.301257164194283,0.47838269345663886,0.45272307177387017
46518,10.683489416626982,11.315219141195223,0.6798076604764938,-0.6317297245682418
46519,0.04294541470304126,0.0,0.373900966300059,0.04294541470304126
46520,2.388026511489135,0.3732025077561476,0.16149475190438606,2.014824003732987
46521,0.6153104247255469,0.12726577758313637,0.2021497350883243,0.48804464714241047
46522,10.848507980814617,8.039300863775622,0.20506340972641326,2.8092071170389943
46523,0.3188155016046943,0.0949740385432561,0.1486110579547461,0.2238414630614382
46524,0.9269082273752233,0.16015657510307815,0.1761743012918002,0.7667516522721451
46525,0.3375272306110271,0.11867095258987492,0.2292038428212284,0.21885627802115215
46526,0.9028179557573569,0.7647407808908412,0.7505339571758147,0.13807717486651572
46527,1.7405232696236912,3.3309289099767594,0.007686037236332791,-1.5904056403530682
46528,0.6515522707964975,1.1121068120991044,0.3147763575138342,-0.460554541302607
46529,0.23653352167612077,0.3876535367613434,0.42076302455193043,-0.15112001508522263
46530,0.111306127044506,0.057186770046622086,0.5768043884843634,0.054119356997883915
46531,0.0,0.0,,0.0
46532,0.0,0.0,,0.0
46533,0.0,0.0,,0.0
46534,0.0,0.0,,0.0
46535,0.0,0.0,,0.0
46536,0.0,0.0,,0.0
46537,1.4367312471213427,1.0586183960690516,0.5217050454707579,0.3781128510522911
46538,0.0,0.0,,0.0
46539,0.0,0.0,,0.0
46540,0.03933656522553226,0.03104162051165717,0.8765510730149704,0.008294944713875093
46541,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
46542,0.0,0.0,,0.0
46543,0.0,0.0,,0.0
46544,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
46545,0.08589082940608252,0.06578159503988355,0.8615884689617179,0.020109234366198964
46546,0.0,0.0,,0.0
46547,0.0,0.0,,0.0
46548,0.0,0.0,,0.0
46549,0.0,0.0,,0.0
46550,0.0,0.03104162051165717,0.373900966300059,-0.03104162051165717
46551,0.0,0.0,,0.0
46552,0.114914976522015,0.032890797519941777,0.07401733894591273,0.08202417900207323
46553,56.29997540799595,55.335048402478265,0.7933814462822616,0.9649270055176871
46554,14.246525658088158,8.384921721111802,0.03587120236785511,5.861603936976357
46555,0.2763842172245803,0.18445254762975846,0.5803299302408117,0.09193166959482182
46556,5.452565987082704,2.900353249817209,0.03519571533591195,2.5522127372654952
46557,18.2110066971299,20.841660214340283,0.36946864320518563,-2.6306535172103835
46558,32.30576212744165,35.432097907760365,0.2941115610670937,-3.126335780318712
46559,0.33082366197893626,0.4383330427478696,0.4921000971661723,-0.10750938076893335
46560,21.546431833454463,12.981811424081528,0.11069274425766201,8.564620409372935
46561,0.5191071772098647,0.15031163158159358,0.22530147227953734,0.3687955456282711
46562,4.628347210907029,5.268661627029896,0.3785128906215609,-0.6403144161228669
46563,0.15115682259296548,0.05963500553496822,0.3331512903656272,0.09152181705799725
46564,2.0492437180670104,1.577887124478262,0.3048572706608436,0.4713565935887485
46565,0.27947893637916205,0.18690078311810457,0.442452635847677,0.09257815326105748
46566,35.47074056819162,24.511149463345447,0.12593892461911063,10.959591104846176
46567,0.0,0.0,,0.0
46568,1.3611528358248597,0.845624464984082,0.3796301057285982,0.5155283708407777
46569,0.4368251972812911,0.33231594372300594,0.6765730445657123,0.10450925355828516
46570,0.6796915713454176,0.6550253278494083,0.9225703070572379,0.02466624349600932
46571,0.2691665182695623,0.1911981956147353,0.5236040687997056,0.07796832265482698
46572,23.895839812009445,26.764824292624386,0.5201401568943579,-2.868984480614941
46573,7.033028930110788,7.016825229045801,0.9935302876675255,0.016203701064987364
46574,0.25215053152787176,0.1893490186064507,0.5545360508144894,0.06280151292142105
46575,22.228755603510972,22.009000616341524,0.9762905915098501,0.2197549871694484
46576,0.19668282612766133,0.06148418254325281,0.534377729515287,0.13519864358440853
46577,0.03933656522553226,0.06578159503988355,0.7474517511212995,-0.02644502981435129
46578,0.33443251145644526,0.18075419361318926,0.06481803829961702,0.153678317843256
46579,0.08228197992857351,0.032890797519941777,0.4022374153881954,0.04939118240863174
46580,0.0,0.0,,0.0
46581,9.577877634962107,5.160538679577768,0.11724304271195714,4.417338955384339
46582,0.0,0.0,,0.0
46583,0.5057000399456831,0.2781764676447915,0.2093048374141523,0.22752357230089165
46584,14.481358949839715,15.436737398769091,0.6487673831393308,-0.9553784489293768
46585,1.1190973574583631,0.8143444605475438,0.5007041580447738,0.3047528969108193
46586,105.38762736470761,73.79465227221692,0.07887448864384357,31.59297509249069
46587,0.5759738595000147,0.06578159503988355,0.16010322395390875,0.5101922644601311
46588,0.5548348929578879,0.12971401307148248,0.27341783770861894,0.42512087988640546
46589,0.2861825050112528,0.06148418254325281,0.20472950451094846,0.224698322468
46590,1.5299931267783036,0.7755454574475679,0.2985301492268615,0.7544476693307357
46591,16.294662676980007,21.105211360781478,0.06820214145435598,-4.810548683801471
46592,17.298681769403476,19.2160368747077,0.41868249449418826,-1.9173551053042246
46593,19.334507451092115,16.88402106620283,0.4833838000477231,2.4504863848892846
46594,0.7463565414222401,0.5271604917862104,0.41149898578707994,0.21919604963602968
46595,19.045621779501573,19.01453239430162,0.9702509508126425,0.031089385199951636
46596,0.8758602671501515,0.5278115518343719,0.24824475380315644,0.34804871531577963
46597,19.335413133990333,25.3219665256533,0.0444765518806009,-5.986553391662966
46598,7.070151135088828,8.635476626926904,0.2647308231117782,-1.5653254918380757
46599,0.04294541470304126,0.1278648360631979,0.33244511025030654,-0.08491942136015665
46600,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
46601,0.0,0.0,,0.0
46602,0.0,0.0,,0.0
46603,0.04294541470304126,0.0,0.373900966300059,0.04294541470304126
46604,16.340884914577703,22.34060474471141,0.17904797286807772,-5.9997198301337065
46605,0.5062141702686104,0.2526823781579881,0.23476654790746507,0.25353179211062227
46606,39.73622657507002,40.524495333366204,0.8455338319146875,-0.7882687582961836
46607,1323.9981888969266,1682.3793544735327,0.07857499106059665,-358.381165576606
46608,0.0,0.0,,0.0
46609,0.0,0.0,,0.0
46610,0.0,0.0,,0.0
46611,4.84072644731292,6.55375315999549,0.1501366709994823,-1.71302671268257
46612,0.0,0.0,,0.0
46613,0.961751096556234,0.8028887239426558,0.5442578461541632,0.15886237261357827
46614,0.2655576687920533,0.3129164421730179,0.7276580685436058,-0.047358773380964614
46615,12.46930593806303,11.81948358635156,0.6785395214731459,0.649822351711471
46616,0.03263299659344148,0.0,0.373900966300059,0.03263299659344148
46617,3.777388111072374,4.171057845504088,0.35569174888982724,-0.39366973443171416
46618,1.2180246078845423,1.0810651915874472,0.6435055896649433,0.13695941629709507
46619,1.493380564463268,1.587081007951585,0.8071085204620632,-0.09370044348831685
46620,0.0,0.0,,0.0
46621,20.20228055949435,18.822548757850043,0.20876321664354053,1.3797318016443079
46622,0.32772894282435444,0.5631505848426599,0.26615716440564946,-0.23542164201830545
46623,0.114914976522015,0.05963500553496822,0.151490618180972,0.05527997098704678
46624,0.401611611856195,0.2452856701248497,0.5116029875335344,0.15632594173134529
46625,4.2088347657421314,5.486139352968277,0.4139787975943791,-1.277304587226146
46626,28.48671750189114,18.56225880447232,0.27353788419800457,9.924458697418817
46627,28.53120530756296,15.99884587135593,0.1569650549214956,12.53235943620703
46628,0.0,0.0,,0.0
46629,0.1439391236379475,0.032890797519941777,0.2373013864184647,0.11104832611800572
46630,0.16456395985714703,0.06148418254325281,0.307126810756681,0.10307977731389423
46631,0.0,0.0,,0.0
46632,0.03263299659344148,0.032890797519941777,0.9958269312901455,-0.0002578009265002956
46633,0.16095511037963806,0.0,0.19473222792980843,0.16095511037963806
46634,0.04294541470304126,0.032890797519941777,0.8615884689617179,0.010054617183099482
46635,0.0,0.0,,0.0
46636,0.03263299659344148,0.0,0.373900966300059,0.03263299659344148
46637,21.89405507912404,14.634126970161034,0.017837432269081292,7.259928108963006
46638,15.053956711584556,16.786122024321465,0.43738319350656935,-1.7321653127369085
46639,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
46640,0.0,0.0,,0.0
46641,19.15148438838501,18.057468926319643,0.7740629986706362,1.094015462065368
46642,0.25045478926322956,0.12111918807822103,0.4401849197453511,0.12933560118500853
46643,12.884324687183408,11.752644452475954,0.2818653292271472,1.1316802347074546
46644,2.8817878542700357,3.2982764963816984,0.461338662635142,-0.4164886421116627
46645,15.852893666983633,20.314499722554075,0.02287859084127713,-4.461606055570442
46646,0.0,0.0,,0.0
46647,36.130011205286294,38.10061067467725,0.5551939646891404,-1.9705994693909545
46648,0.0,0.0,,0.0
46649,0.9849565216070882,0.49301957573804556,0.4155589225250107,0.4919369458690427
46650,15.33821072260883,15.390324927626716,0.9439289125621457,-0.05211420501788666
46651,0.8866868155826785,0.6067940573512282,0.21848516607217278,0.2798927582314503
46652,81.61155444042619,65.39091801787681,0.03984023460267548,16.220636422549376
46653,0.30179951486300377,0.39070083072975104,0.5834450607994923,-0.08890131586674727
46654,0.03263299659344148,0.16260481059142426,0.3520046578844557,-0.12997181399798277
46655,0.0,0.0,,0.0
46656,0.0,0.0,,0.0
46657,2.6227903400312305,2.8652526007338017,0.6958503719000231,-0.24246226070257126
46658,0.0,0.05963500553496822,0.1167864640151293,-0.05963500553496822
46659,0.36706550804988675,0.4358328056914235,0.8318943271908166,-0.06876729764153677
46660,2.443266914724102,2.4440572064043553,0.9986137197430309,-0.0007902916802531301
46661,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
46662,0.0,0.0,,0.0
46663,0.10821140788992423,0.028593385023311043,0.2825461655338962,0.07961802286661318
46664,0.03933656522553226,0.18690078311810457,0.10611069555510999,-0.1475642178925723
46665,0.4953876218360833,0.2471348471331343,0.11513861141131088,0.24825277470294901
46666,0.0,0.0,,0.0
46667,0.1475479731154565,0.03104162051165717,0.04179635985791611,0.11650635260379934
46668,0.12161854515410579,0.06208324102331434,0.5538281093257884,0.05953530413079145
46669,3.838090945005277,2.6628890540071595,0.3377619025327898,1.1752018909981174
46670,0.5087947591002648,0.29231882366290673,0.5169172484785772,0.2164759354373581
46671,0.0,0.0,,0.0
46672,0.6908888360220297,0.1874998415981661,0.17174671896271762,0.5033889944238635
46673,0.0,0.0,,0.0
46674,2.3296075010131845,0.9891904485806989,0.12817922592342396,1.3404170524324854
46675,9.81911772997105,7.75594962981954,0.2243244906668813,2.0631681001515094
46676,0.0,0.0,,0.0
46677,0.21281396630233948,0.12111918807822103,0.3797244106798625,0.09169477822411845
46678,21.619868873475664,11.929715718652474,0.21982148900940657,9.69015315482319
46679,0.3152066521271853,0.0949740385432561,0.22744694196675577,0.2202326135839292
46680,0.0,0.0,,0.0
46681,0.38717621394615903,0.15400998559816279,0.22920147352754022,0.23316622834799625
46682,0.07867313045106453,0.028593385023311043,0.5818898946270482,0.05007974542775348
46683,0.0,0.0,,0.0
46684,2.1683556252588443,0.29231882366290673,0.1501800256595993,1.8760368015959377
46685,0.5263248761648825,0.18445254762975846,0.2182022292368612,0.34187232853512406
46686,1.4724589628693658,0.5843472618328325,0.15443410501728583,0.8881117010365334
46687,0.0,0.0,,0.0
46688,2.5750544639089656,1.2557767988319213,0.12262048014422301,1.3192776650770444
46689,1.3032578928888554,0.6083345613724322,0.4463202680484248,0.6949233315164232
46690,0.12522739463161478,0.028593385023311043,0.29241876394286276,0.09663400960830373
46691,0.03933656522553226,0.12356742356656715,0.1702102403442949,-0.08423085834103489
46692,53.60897578312477,52.418921330658556,0.9309148138232511,1.1900544524662138
46693,26.272748459248447,27.2469084519516,0.749256811096433,-0.9741599927031537
46694,7.810906319394213,7.919942276149388,0.9573272472880109,-0.10903595675517419
46695,1.8596351768155248,0.9861431546122912,0.2446224438101657,0.8734920222032336
46696,1.6081521269064407,0.9977852735739603,0.5258627307573873,0.6103668533324804
46697,363.91163755174426,122.85924864911698,0.1543279771402495,241.05238890262729
46698,48.616166315815384,63.39355393622329,0.20917108208402452,-14.777387620407907
46699,6.599511329272381,8.405036374436433,0.18177833815818253,-1.8055250451640523
46700,0.6357178959965218,0.26838352569140705,0.2389387632232772,0.3673343703051148
46701,0.0,0.0,,0.0
46702,0.03933656522553226,0.03104162051165717,0.8765510730149704,0.008294944713875093
46703,0.7056209993067682,0.42663892221810046,0.43361690807873565,0.2789820770886678
46704,0.0,0.0,,0.0
46705,1.3339678450524115,1.1066632842104507,0.682997734281845,0.22730456084196082
46706,1.5465644464065262,1.7010938734896486,0.854863729790419,-0.15452942708312234
46707,0.3586661971531538,0.3458072396929596,0.94374540361056,0.012858957460194165
46708,0.0,0.05963500553496822,0.1167864640151293,-0.05963500553496822
46709,0.0,0.06148418254325281,0.11805604095139727,-0.06148418254325281
46710,8.225109685157038,8.933721943663945,0.7189156134729804,-0.708612258506907
46711,27.67484330302281,23.298621748392915,0.3161078288503032,4.376221554629897
46712,0.15425154174754727,0.12296836508650562,0.6970568688535552,0.03128317666104165
46713,0.35815206683022655,0.14786339609324747,0.26426766076586183,0.21028867073697907
46714,0.3876903442690863,0.12356742356656715,0.022694397717050244,0.26412292070251914
46715,0.8772592440400913,0.31046820668467173,0.21871290329247584,0.5667910373554195
46716,1.4913141059545405,1.6215305969868303,0.7183652297529002,-0.13021649103228983
46717,0.08589082940608252,0.1558591626064474,0.5952964129912511,-0.06996833320036487
46718,0.15425154174754727,0.09007756756656386,0.3792629017142011,0.0641739741809834
46719,0.0,0.03104162051165717,0.373900966300059,-0.03104162051165717
46720,0.19358810697307952,0.09682321555154072,0.38289014454617715,0.0967648914215388
46721,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
46722,0.0,0.0,,0.0
46723,1.3645443203541443,2.042964375241158,0.14643469193155473,-0.6784200548870138
46724,1.0093336213826387,1.1354430515905427,0.8241081826747821,-0.126109430207904
46725,14.376825854636758,14.934698231756123,0.7706078027733012,-0.5578723771193648
46726,0.38717621394615903,0.09007756756656386,0.15341599724541868,0.29709864637959515
46727,0.12883624410912378,0.0,0.3739009663000589,0.12883624410912378
46728,3.118909457138466,2.1012972606798033,0.3137969777087228,1.0176121964586629
46729,2.8263201488698253,2.124499119382561,0.3017612250822841,0.7018210294872644
46730,13.199689178266377,15.950959848833028,0.4197719970885913,-2.751270670566651
46731,0.0,0.0,,0.0
46732,9.496025897270059,13.064996872716051,0.13314197193243582,-3.5689709754459926
46733,0.07557841129648274,0.4414323382843773,0.19886470807027767,-0.36585392698789454
46734,0.1475479731154565,0.09007756756656386,0.3577234720170865,0.05747040554889264
46735,0.15115682259296548,0.21364499113313104,0.48215584997054234,-0.06248816854016556
46736,11.91507900073149,9.798146851717954,0.3757637441554533,2.116932149013536
46737,0.9586563774016524,0.6599738003942006,0.2647868480865222,0.2986825770074518
46738,3.7884419616701446,2.8891358971372014,0.3881831542284196,0.8993060645329432
46739,0.5812784512421658,0.3476564167012442,0.21532917803279455,0.23362203454092162
46740,3.8954772071754484,4.672329859174314,0.5163610853540161,-0.7768526519988659
46741,0.0,0.0,,0.0
46742,0.13053198637376592,0.0,0.373900966300059,0.13053198637376592
46743,0.0,0.0,,0.0
46744,0.3773779261594865,0.11927001106993644,0.01330637349588904,0.25810791508955006
46745,13.887108091229818,9.557274687384316,0.04246611126508548,4.329833403845502
46746,79.96790074342046,98.16200434539697,0.319184723516385,-18.194103601976508
46747,8.846327207693987,6.974413587571355,0.49019666386464067,1.8719136201226316
46748,63.620260204879344,63.35115980222256,0.9434209928717155,0.2691004026567825
46749,4.883379584301182,1.9510376306663098,0.2033979394644779,2.9323419536348725
46750,0.5637483341775481,0.36580579972300925,0.3894400912279068,0.19794253445453885
46751,2.522236810549869,2.489549855921208,0.9526963974290744,0.032686954628661
46752,46.03791699330382,38.90086144435326,0.15498521097723084,7.137055548950556
46753,0.0,0.0,,0.0
46754,0.18997925749557054,0.0,0.2570557064035462,0.18997925749557054
46755,0.118523825999524,0.09252580305490998,0.7469323501608737,0.02599802294461402
46756,0.0,0.11867095258987492,0.18855131169885714,-0.11867095258987492
46757,0.770743578414809,0.24773390561319583,0.27328718346317893,0.5230096728016131
46758,0.27896480605623486,0.08822839055827925,0.441187410211391,0.1907364154979556
46759,0.47977061198433235,0.0943749800631946,0.15261290546114123,0.38539563192113774
46760,19.066326016147254,15.294886211392077,0.09710420711542522,3.771439804755177
46761,5.971752564719047,5.653866928302893,0.5060640675053207,0.31788563641615397
46762,15.403466778578695,15.583512878374135,0.8960084513854323,-0.18004609979544028
46763,12.064604094712179,10.123698859961884,0.3745063620462407,1.9409052347502946
46764,0.0,0.0,,0.0
46765,0.0,0.0,,0.0
46766,0.3255190702367851,0.09252580305490998,0.24948218583276482,0.23299326718187513
46767,0.45074646486839987,0.09867239255982531,0.2267362912955342,0.35207407230857457
46768,15.479949910876229,13.389940288722684,0.36989099179455215,2.090009622153545
46769,0.0,0.0,,0.0
46770,110.36660416469249,99.95770971832088,0.506123741093085,10.408894446371605
46771,3.598976834497501,1.9758806601049514,0.07653551218388888,1.6230961743925494
46772,6.168429941289613,2.6091622540522255,0.12101804819831632,3.5592676872373876
46773,0.0,0.0,,0.0
46774,34.951120222556,31.350771601827187,0.5789160931823466,3.6003486207288127
46775,0.6066937488805894,0.6415340318794546,0.8615565988575258,-0.03484028299886521
46776,31.509287670786524,31.072075898521774,0.9184110716438498,0.4372117722647495
46777,0.19358810697307952,0.05963500553496822,0.19463091809254512,0.1339531014381113
46778,147.40038805106755,61.9973227104839,0.14587081163501725,85.40306534058365
46779,2.262284986534593,0.3476564167012442,0.211873187769974,1.9146285698333487
46780,0.2039005250826793,0.15156175010981668,0.7103043652089694,0.05233877497286263
46781,12.80092414706831,11.487666034393934,0.8055810372478563,1.3132581126743759
46782,0.07557841129648274,0.0,0.12346884104761476,0.07557841129648274
46783,0.0,0.0,,0.0
46784,0.0,0.05963500553496822,0.1167864640151293,-0.05963500553496822
46785,0.03933656522553226,0.032890797519941777,0.9060275915505075,0.006445767705590487
46786,1.3592397286119928,1.1852851151721264,0.6957666680177117,0.1739546134398664
46787,10.80518191265047,10.889882339073447,0.9131333472466516,-0.0847004264229767
46788,0.687794116867448,0.25143225962976506,0.20847996120648565,0.4363618572376829
46789,0.1180096956765968,0.0,0.373900966300059,0.1180096956765968
46790,2.7254003908043014,1.11036163822702,0.21053555325581988,1.6150387525772814
46791,0.07196956181897375,0.15890645657485505,0.3914501151727979,-0.0869368947558813
46792,0.0,0.0,,0.0
46793,3.589919979198999,0.8072381380073864,0.11525863294619897,2.7826818411916125
46794,20.058345923516328,16.662041257916936,0.3260878608768499,3.3963046655993914
46795,7.116487072423982,1.8115306756414427,0.14053260783959645,5.304956396782539
46796,41.77318524182213,47.54077320098698,0.31010328354637295,-5.767587959164857
46797,0.567357183655057,0.9123657930592076,0.1291352659374355,-0.34500860940415057
46798,0.3411360800885361,0.43588480725952344,0.4086887842992061,-0.09474872717098737
46799,0.07196956181897375,0.2093475786365003,0.16212220817762238,-0.13737801681752654
46800,23.62116576192645,25.22361823266046,0.6180672537408011,-1.6024524707340113
46801,23.554480917415592,28.0384235139969,0.35725625058170024,-4.483942596581308
46802,11.60928453337278,7.8879471199382065,0.2038564542336725,3.721337413434573
46803,1.1603470298967622,0.7718471034309986,0.44903194600286883,0.3884999264657636
46804,0.3224243510822033,0.11867095258987492,0.22677145837726612,0.20375339849232837
46805,0.08228197992857351,0.032890797519941777,0.4022374153881954,0.04939118240863174
46806,0.0,0.0,,0.0
46807,3.5431384128532053,2.685696524080736,0.11491653126052642,0.8574418887724695
46808,20.900677448391836,12.392687120988105,0.2444868258790661,8.50799032740373
46809,0.08228197992857351,0.0,0.11688110090431371,0.08228197992857351
46810,1.0108859495684388,0.19734478511965062,0.13521234623728465,0.8135411644487882
46811,0.4192950802166733,0.12971401307148248,0.43966176593341894,0.28958106714519083
46812,0.20029167560517033,0.0,0.22814369798652548,0.20029167560517033
46813,17.06473877377603,17.995871206882953,0.6385801685873926,-0.9311324331069244
46814,15.342046874251581,12.583457213899658,0.14319958131584645,2.758589660351923
46815,0.16817280933465603,0.03104162051165717,0.3115713491736584,0.13713118882299885
46816,1.4429206854305063,0.5520555227929522,0.23496878932394416,0.8908651626375541
46817,6.75457825437748,5.8823756245645,0.5205581559711644,0.8722026298129801
46818,0.1506426922700383,0.14786339609324747,0.9840271334150582,0.0027792961767908186
46819,0.08228197992857351,0.0,0.11688110090431371,0.08228197992857351
46820,0.15734626090212905,0.032890797519941777,0.482010734001351,0.12445546338218727
46821,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
46822,0.0,0.0,,0.0
46823,5.078579545452502,6.748597708058694,0.009206536597634497,-1.6700181626061914
46824,66.54175790448457,56.95822970395822,0.25077713812659536,9.583528200526352
46825,4.573764352073831,2.8640544837736783,0.0419582006465389,1.7097098683001528
46826,65.55623317611922,52.0047800863069,0.1433442597843176,13.55145308981232
46827,3.3680392203811387,0.7337511619472842,0.1649213152137759,2.6342880584338544
46828,7.694211712521155,6.637583471342459,0.6888558952226029,1.0566282411786965
46829,0.0,0.06393241803159895,0.11644917221371029,-0.06393241803159895
46830,18.314961648357563,20.65219510243925,0.2991965023251372,-2.3372334540816873
46831,9.526607822128888,10.20297175097172,0.5972368483699756,-0.6763639288428323
46832,0.07557841129648274,0.0,0.12346884104761476,0.07557841129648274
46833,0.08228197992857351,0.03104162051165717,0.37717530815889094,0.05124035941691635
46834,3.5627349884265507,3.226999371885062,0.6785393558667709,0.33573561654148865
46835,0.03263299659344148,0.06393241803159895,0.5311167043348282,-0.03129942143815747
46836,0.03263299659344148,0.0,0.373900966300059,0.03263299659344148
46837,0.0,0.06578159503988355,0.3739009663000589,-0.06578159503988355
46838,0.0,0.0,,0.0
46839,0.0,0.0,,0.0
46840,0.0,0.03104162051165717,0.373900966300059,-0.03104162051165717
46841,0.0,0.0,,0.0
46842,0.0,0.0,,0.0
46843,0.0,0.0,,0.0
46844,0.0,0.0,,0.0
46845,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
46846,0.0,0.0,,0.0
46847,0.0,0.0,,0.0
46848,0.0,0.0,,0.0
46849,0.0,0.0,,0.0
46850,0.0,0.0,,0.0
46851,0.0,0.0,,0.0
46852,0.0,0.0,,0.0
46853,0.0,0.0,,0.0
46854,0.0,0.0,,0.0
46855,0.0,0.0,,0.0
46856,0.0,0.0,,0.0
46857,0.0,0.0,,0.0
46858,0.0,0.0,,0.0
46859,0.0,0.0,,0.0
46860,0.0,0.0,,0.0
46861,0.0,0.0,,0.0
46862,0.0,0.0,,0.0
46863,0.0,0.0,,0.0
46864,0.0,0.0,,0.0
46865,0.0,0.0,,0.0
46866,0.0,0.0,,0.0
